26581.67181,23.7925,61.5765,1.0347,2.0117,97
26581.97181,23.79241,61.4235,1.1045,2.0919,97
26582.27181,23.79276,61.2835,1.1074,2.1092,97
26582.57181,23.79281,61.1349,1.1452,2.0929,97
26582.87181,23.79257,60.9773,1.12,2.1069,97
26583.17181,23.79253,60.8259,1.099,2.0695,97
26583.47181,23.79235,60.6783,1.0177,2.0173,97
26583.77181,23.79225,60.5283,0.9898,1.9996,97
26584.07181,23.79252,60.3767,0.9482,1.9575,97
26584.37181,23.79257,60.2261,0.884,1.9018,97
26584.67181,23.79261,60.0722,0.8417,1.8727,97
26584.97181,23.79265,59.9202,0.7499,1.8706,97
26585.27181,23.7925,59.774,0.7019,1.8359,97
26585.57181,23.79245,59.6248,0.6557,1.8507,97
26585.87181,23.7924,59.4755,0.6744,1.8811,97
26586.17181,23.7925,59.3273,0.6949,1.9146,97
26586.47181,23.7925,59.1783,0.7003,1.9253,97
26586.77181,23.7925,59.0294,0.7075,1.9088,97
26587.07181,23.7925,58.8805,0.6887,1.9032,97
26587.37181,23.79261,58.7282,0.6376,1.8957,97
26587.67181,23.79265,58.5782,0.5993,1.8584,97
26587.97181,23.79249,58.4226,0.5521,1.8194,97
26588.27181,23.79245,58.2702,0.5239,1.8089,97
26588.57181,23.79241,58.1179,0.5009,1.8037,97
26588.87181,23.7925,57.9817,0.4728,1.8293,97
26589.17181,23.7925,57.8345,0.4535,1.8424,97
26589.47181,23.79238,57.6717,0.4358,1.8329,97
26589.77181,23.79234,57.5194,0.5053,1.8153,97
26590.07181,23.79252,57.3724,0.4709,1.7885,97
26590.37181,23.79257,57.2221,0.431,1.8037,97
26590.67181,23.7925,57.0803,0.3877,1.8055,97
26590.97181,23.7925,56.9334,0.3741,1.789,97
26591.27181,23.7925,56.7866,0.3981,1.773,97
26591.57181,23.7925,56.6223,0.3496,1.7544,97
26591.87181,23.7925,56.4703,0.3133,1.6924,97
26592.17181,23.7925,56.3199,0.3479,1.7096,97
26592.47181,23.7925,56.1685,0.3044,1.6982,97
26592.77181,23.7925,56.0254,0.3345,1.6566,97
26593.07181,23.7925,55.8769,0.337,1.6798,97
26593.37181,23.7925,55.7185,0.3109,1.6362,97
26593.67181,23.7925,55.5664,0.2997,1.6504,97
26593.97181,23.7925,55.4222,0.2792,1.6362,97
26594.27181,23.7925,55.2733,0.2621,1.592,97
26594.57181,23.7925,55.126,0.2559,1.5421,97
26594.87181,23.7925,54.9778,0.256,1.5221,97
26595.17181,23.7925,54.8296,0.2403,1.5179,97
26595.47181,23.7925,54.664,0.2342,1.4955,97
26595.77181,23.7925,54.5104,0.2016,1.4742,97
26596.07181,23.7925,54.3719,0.2103,1.4644,97
26596.37181,23.7925,54.2234,0.1471,1.425,97
26596.67181,23.79236,54.0661,0.1496,1.4286,97
26596.97181,23.79231,53.9146,0.1505,1.4362,97
26597.27181,23.79253,53.7717,0.19,1.3958,97
26597.57181,23.79258,53.6232,0.1835,1.379,97
26597.87181,23.79093,53.4967,0.1769,1.3069,97
26598.17181,23.79035,53.3563,0.1788,1.2946,97
26598.47181,23.79796,53.793,0.1713,1.3177,97
26598.77181,23.80048,53.8712,0.1466,1.3061,97
26599.07181,23.803,53.9495,0.1388,1.297,97
26599.37181,23.80436,53.7552,0.1404,1.3045,98
26599.67181,23.80653,53.7519,0.1287,1.3428,98
26599.97181,23.80401,53.7631,0.1219,1.3192,98
26600.27181,23.80464,53.7646,0.1388,1.326,98
26600.57181,23.80354,53.7674,0.1264,1.3194,98
26600.87181,23.80359,53.7693,0.1222,1.3168,98
26601.17181,23.80211,53.7986,0.1348,1.3092,98
26601.47181,23.80163,53.8101,0.1842,1.3619,98
26601.77181,23.80262,54.4208,0.217,1.4521,98
26602.07181,23.80267,54.6458,0.2078,1.4183,98
26602.37181,23.80176,54.6599,0.2079,1.4334,98
26602.67181,23.80143,54.8008,0.2318,1.4608,98
26602.97181,23.80155,54.9741,0.2467,1.5183,98
26603.27181,23.80141,55.1284,0.2551,1.5615,98
26603.57181,23.8017,55.2747,0.2899,1.5644,98
26603.87181,23.80175,55.4257,0.2745,1.5882,98
26604.17181,23.80179,55.5766,0.3045,1.5976,98
26604.47181,23.80229,55.7513,0.2892,1.6367,98
26604.77181,23.80248,55.9101,0.3019,1.6702,98
26605.07181,23.80196,56.0404,0.323,1.6891,98
26605.37181,23.80191,56.1896,0.3061,1.6988,98
26605.67181,23.80242,56.3406,0.3415,1.7386,98
26605.97181,23.80256,56.4904,0.3425,1.749,98
26606.27181,23.80254,56.6492,0.3442,1.7754,98
26606.57181,23.80263,56.8023,0.3354,1.7375,98
26606.87181,23.80237,56.9495,0.3416,1.7793,98
26607.17181,23.80231,57.1001,0.3577,1.7708,98
26607.47181,23.80251,57.2437,0.3964,1.7615,98
26607.77181,23.80256,57.3917,0.4453,1.7979,98
26608.07181,23.8026,57.5397,0.4688,1.8194,98
26608.37181,23.80265,57.6903,0.4868,1.8204,98
26608.67181,23.80269,57.8391,0.4818,1.8056,98
26608.97181,23.8026,58.0103,0.5156,1.766,98
26609.27181,23.8026,58.1664,0.5155,1.7798,98
26609.57181,23.80247,58.295,0.5422,1.7598,98
26609.87181,23.80243,58.4419,0.5353,1.74,98
26610.17181,23.8025,58.5951,0.5672,1.7344,98
26610.47181,23.8025,58.7444,0.6057,1.7817,98
26610.77181,23.8025,58.8936,0.6599,1.8306,98
26611.07181,23.8025,59.0561,0.6925,1.8406,98
26611.37181,23.8025,59.2088,0.7066,1.8578,98
26611.67181,23.80263,59.3471,0.6989,1.8492,98
26611.97181,23.80267,59.4954,0.7141,1.803,98
26612.27181,23.80247,59.6433,0.7249,1.805,98
26612.57181,23.80242,59.7915,0.6863,1.7934,98
26612.87181,23.80239,59.9523,0.6901,1.7993,98
26613.17181,23.80235,60.1051,0.7635,1.8043,98
26613.47181,23.80231,60.258,0.7832,1.8091,98
26613.77181,23.80256,60.4003,0.8294,1.8892,98
26614.07181,23.8026,60.5499,0.8962,1.8785,98
26614.37181,23.80265,60.6891,0.9455,1.9302,98
26614.67181,23.8027,60.8354,1.0237,1.9589,98
26614.97181,23.8026,61.0031,1.0845,1.9853,98
26615.27181,23.8026,61.1564,1.1057,2.0306,98
26615.57181,23.8026,61.3024,1.1441,2.0371,98
26615.87181,23.8026,61.4528,1.0997,2.0629,98
26616.17181,23.80248,61.5969,1.0587,2.0172,98
26616.47181,23.80243,61.7448,1.0083,1.998,98
26616.77181,23.80239,61.8926,0.9935,1.9449,98
26617.07181,23.8025,62.0563,0.9714,1.909,98
26617.37181,23.8025,62.2089,0.9446,1.8648,98
26617.67181,23.8025,62.3534,0.9731,1.8783,98
26617.97181,23.8025,62.5032,0.9976,1.9,98
26618.27181,23.8025,62.6568,0.995,1.9152,98
26618.57181,23.8025,62.8079,1.0082,1.9832,98
26618.87181,23.80239,62.9525,1.0981,2.0245,98
26619.17181,23.80235,63.101,1.1398,2.0493,98
26619.47181,23.80261,63.2558,1.1708,2.0544,98
26619.77181,23.80271,63.4072,1.1779,2.0462,98
26620.07181,23.80281,63.5585,1.1268,2.0031,98
26620.37181,23.80233,63.7124,1.0754,1.9912,98
26620.67181,23.80224,63.8646,1.0477,1.9631,98
26620.97181,23.80255,64.0118,0.9775,1.9329,98
26621.27181,23.80261,64.1623,0.9983,1.9179,98
26621.57181,23.80523,64.2001,0.9904,1.9293,98
26621.87181,23.80615,64.3127,0.9955,1.9282,98
26622.17181,23.81069,63.8672,1.0062,1.9327,99
26622.47181,23.81307,63.7542,1.0319,1.9504,99
26622.77181,23.81405,63.9038,1.03,1.99,99
26623.07181,23.81584,63.9014,1.0476,1.9611,99
26623.37181,23.8142,63.9019,1.0255,1.972,99
26623.67181,23.81451,63.9008,1.0405,1.9781,99
26623.97181,23.81463,63.8747,1.0644,2.0083,99
26624.27181,23.81484,63.8612,1.0757,2.013,99
26624.57181,23.81506,63.8476,1.1199,2.0447,99
26624.87181,23.81385,63.1785,1.1742,2.002,99
26625.17181,23.81361,62.9562,1.2094,2.0602,99
26625.47181,23.81387,62.9468,1.1891,2.1031,99
26625.77181,23.81383,62.8051,1.1342,2.0786,99
26626.07181,23.81365,62.633,1.073,1.9991,99
26626.37181,23.81356,62.4793,1.026,1.9585,99
26626.67181,23.81346,62.3256,0.9543,1.9247,99
26626.97181,23.81314,62.1777,0.9256,1.8932,99
26627.27181,23.81298,62.0257,0.8917,1.8774,99
26627.57181,23.81273,61.8817,0.9228,1.893,99
26627.87181,23.81254,61.7323,0.9692,1.9503,99
26628.17181,23.81276,61.573,1.0295,2.0224,99
26628.47181,23.81271,61.4202,1.0654,2.0844,99
26628.77181,23.81269,61.2678,1.1058,2.1132,99
26629.07181,23.81265,61.1151,1.1387,2.1143,99
26629.37181,23.81261,60.9624,1.1154,2.1036,99
26629.67181,23.8127,60.8232,1.0673,2.0883,99
26629.97181,23.8127,60.6745,1.0246,2.0654,99
26630.27181,23.81239,60.5153,0.9643,2.0088,99
26630.57181,23.81229,60.3634,0.915,1.9795,99
26630.87181,23.8125,60.2166,0.8371,1.93,99
26631.17181,23.8125,60.0663,0.7969,1.8964,99
26631.47181,23.81261,59.9233,0.7598,1.8483,99
26631.77181,23.81266,59.7758,0.7116,1.8779,99
26632.07181,23.8127,59.6283,0.7033,1.8958,99
26632.37181,23.81242,59.4671,0.6907,1.8638,99
26632.67181,23.81237,59.3155,0.7262,1.9082,99
26632.97181,23.8125,59.1617,0.7344,1.9123,99
26633.27181,23.8125,59.0095,0.7017,1.8694,99
26633.57181,23.81264,58.8703,0.6429,1.8656,99
26633.87181,23.81269,58.7224,0.585,1.8053,99
26634.17181,23.81246,58.5641,0.5412,1.8097,99
26634.47181,23.81241,58.4126,0.5007,1.8014,99
26634.77181,23.81238,58.2615,0.4848,1.7859,99
26635.07181,23.81233,58.1102,0.4704,1.8128,99
26635.37181,23.81264,57.9702,0.4457,1.7996,99
26635.67181,23.81273,57.8234,0.4699,1.8094,99
26635.97181,23.81248,57.6687,0.4519,1.8397,99
26636.27181,23.81244,57.5186,0.4439,1.845,99
26636.57181,23.81239,57.3685,0.4422,1.8591,99
26636.87181,23.8125,57.2194,0.4141,1.8419,99
26637.17181,23.8125,57.0696,0.3586,1.8072,99
26637.47181,23.81265,56.9055,0.3227,1.7732,99
26637.77181,23.8127,56.751,0.3463,1.7253,99
26638.07181,23.8126,56.6154,0.3084,1.717,99
26638.37181,23.8126,56.4673,0.2994,1.6926,99
26638.67181,23.81246,56.3137,0.3043,1.6609,99
26638.97181,23.81241,56.1636,0.2912,1.638,99
26639.27181,23.8125,56.0083,0.301,1.5769,99
26639.57181,23.8125,55.8564,0.2844,1.5423,99
26639.87181,23.81263,55.7106,0.2482,1.5226,99
26640.17181,23.81269,55.5612,0.2908,1.5203,99
26640.47181,23.81274,55.4117,0.3021,1.5379,99
26640.77181,23.8126,55.2654,0.2582,1.5126,99
26641.07181,23.8126,55.1168,0.2653,1.4998,99
26641.37181,23.81245,54.9665,0.2552,1.4662,99
26641.67181,23.8124,54.8173,0.2346,1.4561,99
26641.97181,23.8125,54.6601,0.2206,1.4179,99
26642.27181,23.8125,54.5083,0.1831,1.4163,99
26642.57181,23.81263,54.3637,0.1588,1.3899,99
26642.87181,23.81268,54.215,0.1547,1.3812,99
26643.17181,23.81273,54.0663,0.1351,1.3371,99
26643.47181,23.81245,53.9024,0.1001,1.319,99
26643.77181,23.81241,53.7493,0.0972,1.2705,99
26644.07181,23.8125,53.6133,0.106,1.2517,99
26644.37181,23.8125,53.4656,0.0854,1.2036,99
26644.67181,23.80638,53.6062,0.121,1.2205,99
26644.97181,23.80425,53.5588,0.1282,1.2451,99
26645.27181,23.82241,53.787,0.0612,1.2221,100
26645.57181,23.82817,53.8468,0.0967,1.2547,100
26645.87181,23.82205,53.7675,0.0941,1.2857,100
26646.17181,23.82307,53.7718,0.0938,1.2468,100
26646.47181,23.82278,53.7677,0.1128,1.2883,100
26646.77181,23.8233,53.7688,0.1383,1.2909,100
26647.07181,23.82128,53.815,0.1189,1.3013,100
26647.37181,23.82071,53.8354,0.1332,1.388,100
26647.67181,23.82015,53.8558,0.1671,1.4852,100
26647.97181,23.82292,54.6094,0.2275,1.5096,100
26648.27181,23.82345,54.871,0.2152,1.5443,100
26648.57181,23.82113,54.7937,0.2411,1.5658,100
26648.87181,23.8207,54.9413,0.2707,1.5619,100
26649.17181,23.821,55.0959,0.2786,1.5961,100
26649.47181,23.82083,55.246,0.3055,1.621,100
26649.77181,23.8216,55.4137,0.3243,1.6168,100
26650.07181,23.82179,55.5706,0.3307,1.6324,100
26650.37181,23.82198,55.7118,0.3283,1.6789,100
26650.67181,23.82217,55.8624,0.3403,1.6894,100
26650.97181,23.82211,56.0159,0.3433,1.6998,100
26651.27181,23.8222,56.1677,0.3137,1.7171,100
26651.57181,23.82229,56.3195,0.3254,1.7179,100
26651.87181,23.8224,56.464,0.3483,1.7295,100
26652.17181,23.82249,56.6134,0.3563,1.7853,100
26652.47181,23.82256,56.7769,0.3413,1.8248,100
26652.77181,23.82265,56.931,0.3445,1.834,100
26653.07181,23.8225,57.0738,0.3533,1.8162,100
26653.37181,23.8225,57.2237,0.3767,1.8337,100
26653.67181,23.8225,57.3704,0.3875,1.8134,100
26653.97181,23.8225,57.5191,0.4102,1.9299,100
26654.27181,23.82261,57.678,0.4481,1.9271,100
26654.57181,23.82265,57.8304,0.4434,1.9262,100
26654.87181,23.8226,57.974,0.4686,1.9233,100
26655.17181,23.8226,58.1226,0.4772,1.8783,100
26655.47181,23.8226,58.2748,0.4815,1.8947,100
26655.77181,23.8226,58.4251,0.4888,1.8242,100
26656.07181,23.8226,58.5753,0.4861,1.8408,100
26656.37181,23.8226,58.7197,0.5154,1.8965,100
26656.67181,23.8226,58.8681,0.5519,1.9152,100
26656.97181,23.82245,59.0391,0.6104,1.9589,100
26657.27181,23.8224,59.1949,0.6406,1.9726,100
26657.57181,23.82263,59.3231,0.664,1.9341,100
26657.87181,23.82267,59.4696,0.6935,1.9116,100
26658.17181,23.82246,59.6228,0.7041,1.9234,100
26658.47181,23.8224,59.7719,0.7114,1.9117,100
26658.77181,23.8225,59.9332,0.725,1.9137,100
26659.07181,23.8225,60.0867,0.7663,1.9153,100
26659.37181,23.8225,60.2285,0.8107,1.9539,100
26659.67181,23.8225,60.3772,0.8693,2.0019,100
26659.97181,23.82261,60.5286,0.9021,1.9863,100
26660.27181,23.82266,60.6786,0.9741,2.0032,100
26660.57181,23.8227,60.8285,1.0352,2.0669,100
26660.87181,23.8226,60.9891,1.0745,2.0815,100
26661.17181,23.8226,61.1425,1.1117,2.1095,100
26661.47181,23.8226,61.2782,1.1095,2.1171,100
26661.77181,23.8226,61.4253,1.0898,2.0431,100
26662.07181,23.82233,61.5765,1.0672,2.0161,100
26662.37181,23.82224,61.7251,1.0197,1.9645,100
26662.67181,23.82263,61.8719,0.9669,1.9281,100
26662.97181,23.82272,62.0199,0.967,1.9324,100
26663.27181,23.82271,62.1876,0.9526,1.8517,100
26663.57181,23.82276,62.3439,0.9857,1.8853,100
26663.87181,23.82248,62.4815,1.0542,1.9301,100
26664.17181,23.82239,62.6297,1.04,1.9867,100
26664.47181,23.82229,62.7779,1.0846,2.0494,100
26664.77181,23.82266,62.9328,1.1713,2.1229,100
26665.07181,23.8227,63.0831,1.2322,2.128,100
26665.37181,23.8226,63.2406,1.2512,2.1219,100
26665.67181,23.8226,63.3931,1.2682,2.1114,100
26665.97181,23.8223,63.5364,1.2054,2.0734,100
26666.27181,23.82219,63.6857,1.1901,2.0743,100
26666.57181,23.82276,63.829,1.1245,2.0191,100
26666.87181,23.82288,63.9763,1.0709,1.9632,100
26667.17181,23.823,64.1236,1.0697,1.9012,100
26667.47181,23.82285,64.2445,1.0679,1.8997,100
26667.77181,23.82289,64.3842,1.0553,1.9168,100
26668.07181,23.83249,63.7963,1.1006,1.9593,100
26668.37181,23.83554,63.7067,1.058,1.942,100
26668.67181,23.83166,63.9134,1.0961,1.9342,101
26668.97181,23.83262,63.9134,1.1014,1.9624,101
26669.27181,23.8324,63.9005,1.1038,1.9551,101
26669.57181,23.83296,63.8962,1.0997,1.9804,101
26669.87181,23.83292,63.9,1.0922,1.9782,101
26670.17181,23.83326,63.8987,1.061,1.9979,101
26670.47181,23.83396,63.8457,1.1202,2.0279,101
26670.77181,23.83444,63.8248,1.1758,2.0681,101
26671.07181,23.83436,63.2687,1.2672,2.0873,101
26671.37181,23.8346,63.0191,1.2979,2.0887,101
26671.67181,23.83483,62.7694,1.2922,2.0768,101
26671.97181,23.83305,62.7846,1.2737,2.0778,101
26672.27181,23.83266,62.6167,1.2148,2.0472,101
26672.57181,23.83365,62.5077,1.1258,1.9603,101
26672.87181,23.8337,62.3584,1.0344,1.9335,101
26673.17181,23.83319,62.2074,1.008,1.8896,101
26673.47181,23.83306,62.0575,0.9699,1.8313,101
26673.77181,23.83303,61.9054,0.9424,1.8584,101
26674.07181,23.83294,61.7548,0.9579,1.8837,101
26674.37181,23.83275,61.593,1.01,1.9425,101
26674.67181,23.83262,61.4382,1.041,1.9818,101
26674.97181,23.83269,61.2935,1.0579,2.0012,101
26675.27181,23.83265,61.1429,1.0853,2.0115,101
26675.57181,23.83261,60.9924,1.1158,2.0267,101
26675.87181,23.8327,60.8497,1.1083,2.0377,101
26676.17181,23.8327,60.7017,1.0674,2.0685,101
26676.47181,23.83255,60.5253,1.0373,2.0532,101
26676.77181,23.8325,60.368,0.9875,2.0319,101
26677.07181,23.83248,60.2433,0.9503,2.0173,101
26677.37181,23.83244,60.097,0.8654,1.9503,101
26677.67181,23.83261,59.9373,0.8115,1.9373,101
26677.97181,23.83265,59.7856,0.7648,1.9385,101
26678.27181,23.83269,59.6338,0.7138,1.9473,101
26678.57181,23.83245,59.4897,0.7452,1.9734,101
26678.87181,23.8324,59.3404,0.712,1.917,101
26679.17181,23.83264,59.1882,0.6906,1.9085,101
26679.47181,23.83268,59.0379,0.6739,1.9403,101
26679.77181,23.8326,58.8825,0.6175,1.904,101
26680.07181,23.8326,58.7305,0.5618,1.8361,101
26680.37181,23.83248,58.5863,0.547,1.8872,101
26680.67181,23.83243,58.4374,0.5095,1.8978,101
26680.97181,23.83239,58.2885,0.5093,1.904,101
26681.27181,23.8325,58.1381,0.492,1.8893,101
26681.57181,23.8325,57.9888,0.4849,1.94,101
26681.87181,23.83263,57.8341,0.4746,1.9496,101
26682.17181,23.83267,57.6831,0.4479,1.9755,101
26682.47181,23.8326,57.5382,0.4177,2.0025,101
26682.77181,23.8326,57.3895,0.4026,1.9402,101
26683.07181,23.83248,57.2342,0.3832,1.9242,101
26683.37181,23.83243,57.0829,0.3502,1.9291,101
26683.67181,23.83261,56.9296,0.316,1.9149,101
26683.97181,23.83265,56.7775,0.3162,1.9223,101
26684.27181,23.8326,56.6342,0.3058,1.8758,101
26684.57181,23.8326,56.4862,0.2953,1.8317,101
26684.87181,23.8326,56.3381,0.3158,1.8168,101
26685.17181,23.83248,56.1885,0.3181,1.7644,101
26685.47181,23.83244,56.04,0.2845,1.7642,101
26685.77181,23.8325,55.8781,0.2829,1.7518,101
26686.07181,23.8325,55.7244,0.2761,1.7315,101
26686.37181,23.8325,55.5864,0.2809,1.7125,101
26686.67181,23.8325,55.439,0.2929,1.7098,101
26686.97181,23.83262,55.2823,0.2894,1.6798,101
26687.27181,23.83266,55.1309,0.2804,1.6273,101
26687.57181,23.83271,54.9796,0.2462,1.6174,101
26687.87181,23.8326,54.8372,0.2153,1.5908,101
26688.17181,23.8326,54.6885,0.218,1.5829,101
26688.47181,23.83245,54.5208,0.1861,1.547,101
26688.77181,23.8324,54.3659,0.178,1.5204,101
26689.07181,23.83264,54.2372,0.1618,1.4958,101
26689.37181,23.83269,54.0911,0.1166,1.4721,101
26689.67181,23.8326,53.93,0.0837,1.4318,101
26689.97181,23.8326,53.7787,0.0682,1.4059,101
26690.27181,23.83248,53.6256,0.0641,1.3528,101
26690.57181,23.83243,53.4736,0.0216,1.2958,101
26690.87181,23.82892,53.6834,0.0449,1.363,101
26691.17181,23.82749,53.6758,0.0849,1.3921,101
26691.47181,23.82606,53.6682,0.04,1.377,102
26691.77181,23.84453,53.8049,0.0721,1.4207,102
26692.07181,23.84894,53.8397,0.066,1.3315,102
26692.37181,23.84279,53.7608,0.0586,1.3561,102
26692.67181,23.84384,53.7594,0.0658,1.343,102
26692.97181,23.84304,53.7667,0.0758,1.3355,102
26693.27181,23.84348,53.7681,0.0537,1.3491,102
26693.57181,23.84071,54.0236,0.1154,1.3629,102
26693.87181,23.83989,54.125,0.1496,1.3964,102
26694.17181,23.84287,54.4731,0.1447,1.3915,102
26694.47181,23.84358,54.6743,0.2008,1.4296,102
26694.77181,23.8418,54.7705,0.1895,1.4591,102
26695.07181,23.84146,54.9275,0.1947,1.4942,102
26695.37181,23.8416,55.0709,0.2028,1.5194,102
26695.67181,23.84147,55.222,0.1924,1.523,102
26695.97181,23.84134,55.3731,0.2271,1.5627,102
26696.27181,23.84241,55.528,0.2129,1.5838,102
26696.57181,23.84267,55.6803,0.2207,1.6066,102
26696.87181,23.84248,55.8365,0.2284,1.6395,102
26697.17181,23.8426,55.99,0.2734,1.6536,102
26697.47181,23.8424,56.1306,0.2569,1.6906,102
26697.77181,23.8424,56.2792,0.2435,1.6944,102
26698.07181,23.84252,56.4357,0.2535,1.6611,102
26698.37181,23.84257,56.5875,0.2434,1.6721,102
26698.67181,23.84262,56.7343,0.2456,1.7149,102
26698.97181,23.84267,56.8841,0.2637,1.7309,102
26699.27181,23.8425,57.0394,0.2703,1.7606,102
26699.57181,23.84245,57.1914,0.3144,1.7607,102
26699.87181,23.84241,57.3435,0.3409,1.7879,102
26700.17181,23.8425,57.4916,0.3448,1.8082,102
26700.47181,23.8425,57.6424,0.3982,1.8151,102
26700.77181,23.84262,57.7966,0.4297,1.8594,102
26701.07181,23.84267,57.9486,0.4539,1.9091,102
26701.37181,23.8426,58.0882,0.4429,1.9649,102
26701.67181,23.8426,58.2353,0.4495,1.9479,102
26701.97181,23.8426,58.3893,0.4515,1.897,102
26702.27181,23.8426,58.5393,0.475,1.7879,102
26702.57181,23.8426,58.6868,0.478,1.7597,102
26702.87181,23.8426,58.8356,0.5426,1.7872,102
26703.17181,23.8426,58.9844,0.569,1.8216,102
26703.47181,23.84247,59.1458,0.5799,1.8496,102
26703.77181,23.84242,59.2987,0.6493,1.8703,102
26704.07181,23.8425,59.4444,0.6677,1.8901,102
26704.37181,23.8425,59.5947,0.6959,1.8922,102
26704.67181,23.84264,59.7438,0.7187,1.8711,102
26704.97181,23.8427,59.8936,0.7339,1.8856,102
26705.27181,23.8426,60.0481,0.7673,1.8423,102
26705.57181,23.8426,60.1995,0.797,1.9051,102
26705.87181,23.8426,60.3488,0.8765,1.993,102
26706.17181,23.8426,60.4994,0.9265,2.0345,102
26706.47181,23.8426,60.6438,0.9979,2.05,102
26706.77181,23.8426,60.792,1.0122,2.0666,102
26707.07181,23.8426,60.9402,1.0504,2.0626,102
26707.37181,23.84245,61.0897,1.057,2.0693,102
26707.67181,23.8424,61.2383,1.0582,2.0185,102
26707.97181,23.84265,61.4077,1.0494,1.9849,102
26708.27181,23.8427,61.5632,1.0283,1.9662,102
26708.57181,23.84273,61.6943,0.9966,1.9246,102
26708.87181,23.84277,61.8415,0.9789,1.8588,102
26709.17181,23.84258,61.9884,0.9654,1.8418,102
26709.47181,23.84254,62.1356,0.9465,1.8058,102
26709.77181,23.84249,62.3029,0.972,1.8302,102
26710.07181,23.84244,62.4586,0.9914,1.8689,102
26710.37181,23.8426,62.5965,1.0606,1.9703,102
26710.67181,23.84264,62.7445,1.1338,1.9449,102
26710.97181,23.84269,62.8924,1.2194,1.9962,102
26711.27181,23.8426,63.0416,1.2796,2.0428,102
26711.57181,23.8426,63.19,1.2944,2.0908,102
26711.87181,23.8426,63.361,1.3251,2.1167,102
26712.17181,23.8426,63.5171,1.2929,2.1092,102
26712.47181,23.84246,63.6492,1.2907,2.0787,102
26712.77181,23.84242,63.7968,1.2347,2.0635,102
26713.07181,23.8425,63.9475,1.1401,2.04,102
26713.37181,23.8425,64.0963,1.0681,1.977,102
26713.67181,23.84474,64.1805,1.0992,1.9574,102
26713.97181,23.84564,64.3032,1.0539,1.963,102
26714.27181,23.85048,63.878,1.0919,2.0056,103
26714.57181,23.85305,63.7697,1.1645,1.986,103
26714.87181,23.85179,63.908,1.1655,1.9962,103
26715.17181,23.85269,63.9067,1.1272,2.0169,103
26715.47181,23.8536,63.9054,1.134,2.0021,103
26715.77181,23.853,63.8991,1.1265,2.0439,103
26716.07181,23.85343,63.8963,1.1357,2.0474,103
26716.37181,23.85427,63.8209,1.1942,2.0852,103
26716.67181,23.85484,63.795,1.2972,2.1745,103
26716.97181,23.8541,63.1439,1.3195,2.2105,103
26717.27181,23.85421,62.8978,1.3521,2.2216,103
26717.57181,23.85329,62.9374,1.3103,2.2395,103
26717.87181,23.85305,62.7874,1.2645,2.1535,103
26718.17181,23.85364,62.6341,1.2032,2.0544,103
26718.47181,23.85373,62.4828,1.1227,1.9881,103
26718.77181,23.85314,62.3206,1.0488,1.9329,103
26719.07181,23.85295,62.1647,0.9772,1.8573,103
26719.37181,23.853,62.0214,0.9476,1.8304,103
26719.67181,23.85291,61.871,0.9603,1.858,103
26719.97181,23.85283,61.7205,0.9482,1.8716,103
26720.27181,23.85268,61.5614,0.9868,1.8739,103
26720.57181,23.85257,61.4081,1.0206,1.9224,103
26720.87181,23.85255,61.2628,1.0353,1.9498,103
26721.17181,23.85247,61.112,1.0309,1.9758,103
26721.47181,23.85285,60.9697,1.0209,1.9532,103
26721.77181,23.85295,60.8221,0.9982,1.9489,103
26722.07181,23.85255,60.662,1.0305,1.9976,103
26722.37181,23.85246,60.5095,1.006,1.9874,103
26722.67181,23.8526,60.3576,0.9326,1.9671,103
26722.97181,23.8526,60.2053,0.8812,1.8553,103
26723.27181,23.8527,60.0629,0.8312,1.8228,103
26723.57181,23.85275,59.9151,0.7686,1.8056,103
26723.87181,23.8525,59.7591,0.7222,1.8194,103
26724.17181,23.8524,59.6073,0.6997,1.7939,103
26724.47181,23.85231,59.4556,0.7008,1.8406,103
26724.77181,23.85266,59.3113,0.6914,1.8425,103
26725.07181,23.85271,59.1621,0.6349,1.7985,103
26725.37181,23.8526,59.0071,0.6077,1.8133,103
26725.67181,23.8526,58.856,0.5717,1.7912,103
26725.97181,23.8526,58.7148,0.5345,1.7621,103
26726.27181,23.8526,58.5672,0.4943,1.757,103
26726.57181,23.8526,58.4196,0.4908,1.8002,103
26726.87181,23.8526,58.2549,0.4777,1.7828,103
26727.17181,23.85249,58.1031,0.4775,1.8512,103
26727.47181,23.85245,57.9509,0.4573,1.8321,103
26727.77181,23.85262,57.8033,0.4505,1.8014,103
26728.07181,23.85267,57.6532,0.4358,1.7967,103
26728.37181,23.85272,57.503,0.4234,1.7931,103
26728.67181,23.8526,57.3587,0.3791,1.7428,103
26728.97181,23.8526,57.2104,0.3673,1.7405,103
26729.27181,23.85247,57.0669,0.3513,1.7181,103
26729.57181,23.85242,56.9203,0.3201,1.723,103
26729.87181,23.85263,56.7518,0.3046,1.7078,103
26730.17181,23.85268,56.5971,0.3037,1.6335,103
26730.47181,23.85271,56.4588,0.2904,1.6472,103
26730.77181,23.85276,56.3103,0.2399,1.6232,103
26731.07181,23.85245,56.1533,0.2486,1.6036,103
26731.37181,23.85234,56.0011,0.2533,1.6138,103
26731.67181,23.85262,55.8607,0.2353,1.5862,103
26731.97181,23.85267,55.7132,0.2351,1.5477,103
26732.27181,23.8527,55.5562,0.2139,1.5653,103
26732.57181,23.85275,55.4047,0.2056,1.5119,103
